Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Canada,CAN,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,612150
Canada,CAN,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,611920
Canada,CAN,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,612610
Canada,CAN,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,613290
Canada,CAN,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,613970
Canada,CAN,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,614650
Canada,CAN,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,615332.464
Canada,CAN,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,614030
Canada,CAN,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,612770
Canada,CAN,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,611510
Canada,CAN,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,610250
Canada,CAN,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,608988.92
Canada,CAN,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,609780
Canada,CAN,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,610560
Canada,CAN,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,611340
Canada,CAN,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,612120
Canada,CAN,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,612900
Canada,CAN,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,616600
Canada,CAN,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,620350
Canada,CAN,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,624100
Canada,CAN,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,627850
Canada,CAN,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,631589.9
Canada,CAN,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,631310
Canada,CAN,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,631040
Canada,CAN,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,630770
Canada,CAN,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,630500
Canada,CAN,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,630230
Canada,CAN,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,631610
Canada,CAN,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,632960
Canada,CAN,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,634310
Canada,CAN,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,635660
Canada,CAN,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,637010
Canada,CAN,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,635910
Canada,CAN,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,631540
Canada,CAN,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,627170
Canada,CAN,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,622800
Canada,CAN,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,618430
Canada,CAN,2022,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.49436207857817
Canada,CAN,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.48457678610033
Canada,CAN,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.37073522211031
Canada,CAN,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.43435624426279
Canada,CAN,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.45681990811536
Canada,CAN,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.45441069689781
Canada,CAN,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.47475514717938
Canada,CAN,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.46750520601544
Canada,CAN,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.45947450195693
Canada,CAN,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.45155533545478
Canada,CAN,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.44363616895263
Canada,CAN,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.43568354118357
Canada,CAN,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.50040878514409
Canada,CAN,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.56465441761223
Canada,CAN,2008,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.62890005008036
Canada,CAN,2007,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.6931456825485
Canada,CAN,2006,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.75739131501664
Canada,CAN,2005,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.87695957544345
Canada,CAN,2004,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.89313252111685
Canada,CAN,2003,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.90930546679025
Canada,CAN,2002,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.92547841246365
Canada,CAN,2001,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83816244106634
Canada,CAN,2000,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83580221714355
Canada,CAN,1999,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83312531579071
Canada,CAN,1998,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83044841443787
Canada,CAN,1997,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.82777151308503
Canada,CAN,1996,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.82520614928856
Canada,CAN,1995,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83290224067797
Canada,CAN,1994,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.84048679451101
Canada,CAN,1993,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.84807134834406
Canada,CAN,1992,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.8556559021771
Canada,CAN,1991,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.86326793886403
Canada,CAN,1990,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.84874057368227
Canada,CAN,1989,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83468684157986
Canada,CAN,1988,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.82063310947746
Canada,CAN,1987,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.80657937737505
Canada,CAN,1986,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.79251359921656
Canada,CAN,1985,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.80133711222574
Canada,CAN,1984,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.81003704162247
Canada,CAN,1983,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.8187369710192
Canada,CAN,1982,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.82743690041592
Canada,CAN,1981,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.83613682981265
Canada,CAN,1980,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.87740572566892
Canada,CAN,1979,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.91923230930703
Canada,CAN,1978,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.96105889294514
Canada,CAN,1977,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.00288547658325
Canada,CAN,1976,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.04459940728943
Canada,CAN,1975,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.04147747108668
Canada,CAN,1974,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.03846595706473
Canada,CAN,1973,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.03545444304279
Canada,CAN,1972,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.03244292902084
Canada,CAN,1971,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.0294314149989
Canada,CAN,1970,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.04482359777773
Canada,CAN,1969,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.05988116788745
Canada,CAN,1968,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.07493873799717
Canada,CAN,1967,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.08999630810688
Canada,CAN,1966,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.1050538782166
Canada,CAN,1965,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.09278474701609
Canada,CAN,1964,Agricultural land (% of land area),AG.LND.AGRI.ZS,7.04404283488315
Canada,CAN,1963,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.9953009227502
Canada,CAN,1962,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.94655901061726
Canada,CAN,1961,Agricultural land (% of land area),AG.LND.AGRI.ZS,6.89781709848432
Canada,CAN,2022,Arable land (% of land area),AG.LND.ARBL.ZS,4.3631026204103
Canada,CAN,2021,Arable land (% of land area),AG.LND.ARBL.ZS,4.35320354546179
Canada,CAN,2020,Arable land (% of land area),AG.LND.ARBL.ZS,4.26463846774167
Canada,CAN,2019,Arable land (% of land area),AG.LND.ARBL.ZS,4.31070347852177
Canada,CAN,2018,Arable land (% of land area),AG.LND.ARBL.ZS,4.31538805588924
Canada,CAN,2017,Arable land (% of land area),AG.LND.ARBL.ZS,4.29519975818658
Canada,CAN,2016,Arable land (% of land area),AG.LND.ARBL.ZS,4.29754204687031
Canada,CAN,2015,Arable land (% of land area),AG.LND.ARBL.ZS,4.26988073289098
Canada,CAN,2014,Arable land (% of land area),AG.LND.ARBL.ZS,4.2419963437989
Canada,CAN,2013,Arable land (% of land area),AG.LND.ARBL.ZS,4.2142234922632
Canada,CAN,2012,Arable land (% of land area),AG.LND.ARBL.ZS,4.18645064072749
Canada,CAN,2011,Arable land (% of land area),AG.LND.ARBL.ZS,4.15867778919179
Canada,CAN,2010,Arable land (% of land area),AG.LND.ARBL.ZS,4.20351588685184
Canada,CAN,2009,Arable land (% of land area),AG.LND.ARBL.ZS,4.24801937184279
Canada,CAN,2008,Arable land (% of land area),AG.LND.ARBL.ZS,4.29252285683374
Canada,CAN,2007,Arable land (% of land area),AG.LND.ARBL.ZS,4.33702634182469
Canada,CAN,2006,Arable land (% of land area),AG.LND.ARBL.ZS,4.38152982681564
Canada,CAN,2005,Arable land (% of land area),AG.LND.ARBL.ZS,4.41867183308628
Canada,CAN,2004,Arable land (% of land area),AG.LND.ARBL.ZS,4.45581383935692
Canada,CAN,2003,Arable land (% of land area),AG.LND.ARBL.ZS,4.49295584562756
Canada,CAN,2002,Arable land (% of land area),AG.LND.ARBL.ZS,4.5300978518982
Canada,CAN,2001,Arable land (% of land area),AG.LND.ARBL.ZS,4.56723985816884
Canada,CAN,2000,Arable land (% of land area),AG.LND.ARBL.ZS,4.56980522196531
Canada,CAN,1999,Arable land (% of land area),AG.LND.ARBL.ZS,4.57225904820542
Canada,CAN,1998,Arable land (% of land area),AG.LND.ARBL.ZS,4.57471287444552
Canada,CAN,1997,Arable land (% of land area),AG.LND.ARBL.ZS,4.57716670068562
Canada,CAN,1996,Arable land (% of land area),AG.LND.ARBL.ZS,4.57962052692572
Canada,CAN,1995,Arable land (% of land area),AG.LND.ARBL.ZS,4.58530894230051
Canada,CAN,1994,Arable land (% of land area),AG.LND.ARBL.ZS,4.59110889523166
Canada,CAN,1993,Arable land (% of land area),AG.LND.ARBL.ZS,4.59690884816281
Canada,CAN,1992,Arable land (% of land area),AG.LND.ARBL.ZS,4.60270880109396
Canada,CAN,1991,Arable land (% of land area),AG.LND.ARBL.ZS,4.6084429357131
Canada,CAN,1990,Arable land (% of land area),AG.LND.ARBL.ZS,4.61397409428716
Canada,CAN,1989,Arable land (% of land area),AG.LND.ARBL.ZS,4.61988558477468
Canada,CAN,1988,Arable land (% of land area),AG.LND.ARBL.ZS,4.6257970752622
Canada,CAN,1987,Arable land (% of land area),AG.LND.ARBL.ZS,4.63170856574972
Canada,CAN,1986,Arable land (% of land area),AG.LND.ARBL.ZS,4.63762005623724
Canada,CAN,1985,Arable land (% of land area),AG.LND.ARBL.ZS,4.61520100740721
Canada,CAN,1984,Arable land (% of land area),AG.LND.ARBL.ZS,4.59289349613355
Canada,CAN,1983,Arable land (% of land area),AG.LND.ARBL.ZS,4.57058598485989
Canada,CAN,1982,Arable land (% of land area),AG.LND.ARBL.ZS,4.54827847358623
Canada,CAN,1981,Arable land (% of land area),AG.LND.ARBL.ZS,4.52597096231257
Canada,CAN,1980,Arable land (% of land area),AG.LND.ARBL.ZS,4.49451737141672
Canada,CAN,1979,Arable land (% of land area),AG.LND.ARBL.ZS,4.4632868556336
Canada,CAN,1978,Arable land (% of land area),AG.LND.ARBL.ZS,4.43205633985047
Canada,CAN,1977,Arable land (% of land area),AG.LND.ARBL.ZS,4.40082582406735
Canada,CAN,1976,Arable land (% of land area),AG.LND.ARBL.ZS,4.36959530828423
Canada,CAN,1975,Arable land (% of land area),AG.LND.ARBL.ZS,4.35621080152003
Canada,CAN,1974,Arable land (% of land area),AG.LND.ARBL.ZS,4.3426032196431
Canada,CAN,1973,Arable land (% of land area),AG.LND.ARBL.ZS,4.32899563776617
Canada,CAN,1972,Arable land (% of land area),AG.LND.ARBL.ZS,4.31538805588924
Canada,CAN,1971,Arable land (% of land area),AG.LND.ARBL.ZS,4.30178047401231
Canada,CAN,1970,Arable land (% of land area),AG.LND.ARBL.ZS,4.294418995292
Canada,CAN,1969,Arable land (% of land area),AG.LND.ARBL.ZS,4.28683444145896
Canada,CAN,1968,Arable land (% of land area),AG.LND.ARBL.ZS,4.27924988762591
Canada,CAN,1967,Arable land (% of land area),AG.LND.ARBL.ZS,4.27166533379287
Canada,CAN,1966,Arable land (% of land area),AG.LND.ARBL.ZS,4.26408077995982
Canada,CAN,1965,Arable land (% of land area),AG.LND.ARBL.ZS,4.22838876192197
Canada,CAN,1964,Arable land (% of land area),AG.LND.ARBL.ZS,4.19213905610227
Canada,CAN,1963,Arable land (% of land area),AG.LND.ARBL.ZS,4.15588935028258
Canada,CAN,1962,Arable land (% of land area),AG.LND.ARBL.ZS,4.11963964446289
Canada,CAN,1961,Arable land (% of land area),AG.LND.ARBL.ZS,4.08338993864319
Canada,CAN,2015,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,59244.934025
Canada,CAN,2000,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,59298.9711507
Canada,CAN,1990,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,59319.1403023
Canada,CAN,2015,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.643189143283795
Canada,CAN,2000,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.643775794162596
Canada,CAN,1990,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,0.643994759371208
Canada,CAN,2015,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,290.630492934
Canada,CAN,2000,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,236.593367189
Canada,CAN,1990,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,216.424215591
Canada,CAN,2015,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.00315521286062174
Canada,CAN,2000,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.00256856198176894
Canada,CAN,1990,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,0.00234959677317212
Canada,CAN,2015,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0.646344356144417
Canada,CAN,2000,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0.646344356144365
Canada,CAN,1990,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,0.64634435614438
Canada,CAN,2022,Forest area (sq. km),AG.LND.FRST.K2,3468541.311
Canada,CAN,2021,Forest area (sq. km),AG.LND.FRST.K2,3468911.133
Canada,CAN,2020,Forest area (sq. km),AG.LND.FRST.K2,3469281
Canada,CAN,2019,Forest area (sq. km),AG.LND.FRST.K2,3469650.8
Canada,CAN,2018,Forest area (sq. km),AG.LND.FRST.K2,3470020.7
Canada,CAN,2017,Forest area (sq. km),AG.LND.FRST.K2,3470390.5
Canada,CAN,2016,Forest area (sq. km),AG.LND.FRST.K2,3470760.4
Canada,CAN,2015,Forest area (sq. km),AG.LND.FRST.K2,3471157.1
Canada,CAN,2014,Forest area (sq. km),AG.LND.FRST.K2,3471570.1
Canada,CAN,2013,Forest area (sq. km),AG.LND.FRST.K2,3471983.1
Canada,CAN,2012,Forest area (sq. km),AG.LND.FRST.K2,3472396.1
Canada,CAN,2011,Forest area (sq. km),AG.LND.FRST.K2,3472809.1
Canada,CAN,2010,Forest area (sq. km),AG.LND.FRST.K2,3473222.1
Canada,CAN,2009,Forest area (sq. km),AG.LND.FRST.K2,3473701.86
Canada,CAN,2008,Forest area (sq. km),AG.LND.FRST.K2,3474181.62
Canada,CAN,2007,Forest area (sq. km),AG.LND.FRST.K2,3474661.38
Canada,CAN,2006,Forest area (sq. km),AG.LND.FRST.K2,3475141.14
Canada,CAN,2005,Forest area (sq. km),AG.LND.FRST.K2,3475620.9
Canada,CAN,2004,Forest area (sq. km),AG.LND.FRST.K2,3476100.66
Canada,CAN,2003,Forest area (sq. km),AG.LND.FRST.K2,3476580.42
Canada,CAN,2002,Forest area (sq. km),AG.LND.FRST.K2,3477060.18
Canada,CAN,2001,Forest area (sq. km),AG.LND.FRST.K2,3477539.94
Canada,CAN,2000,Forest area (sq. km),AG.LND.FRST.K2,3478019.7
Canada,CAN,1999,Forest area (sq. km),AG.LND.FRST.K2,3478490.66
Canada,CAN,1998,Forest area (sq. km),AG.LND.FRST.K2,3478961.62
Canada,CAN,1997,Forest area (sq. km),AG.LND.FRST.K2,3479432.58
Canada,CAN,1996,Forest area (sq. km),AG.LND.FRST.K2,3479903.54
Canada,CAN,1995,Forest area (sq. km),AG.LND.FRST.K2,3480374.5
Canada,CAN,1994,Forest area (sq. km),AG.LND.FRST.K2,3480845.46
Canada,CAN,1993,Forest area (sq. km),AG.LND.FRST.K2,3481316.42
Canada,CAN,1992,Forest area (sq. km),AG.LND.FRST.K2,3481787.38
Canada,CAN,1991,Forest area (sq. km),AG.LND.FRST.K2,3482258.34
Canada,CAN,1990,Forest area (sq. km),AG.LND.FRST.K2,3482729.3
Canada,CAN,2022,Forest area (% of land area),AG.LND.FRST.ZS,39.4659199995449
Canada,CAN,2021,Forest area (% of land area),AG.LND.FRST.ZS,39.4701279256318
Canada,CAN,2020,Forest area (% of land area),AG.LND.FRST.ZS,38.6955125094946
Canada,CAN,2019,Forest area (% of land area),AG.LND.FRST.ZS,38.6996371683291
Canada,CAN,2018,Forest area (% of land area),AG.LND.FRST.ZS,38.7037629425392
Canada,CAN,2017,Forest area (% of land area),AG.LND.FRST.ZS,38.7078876013737
Canada,CAN,2016,Forest area (% of land area),AG.LND.FRST.ZS,38.7120133755838
Canada,CAN,2015,Forest area (% of land area),AG.LND.FRST.ZS,38.7164380704449
Canada,CAN,2014,Forest area (% of land area),AG.LND.FRST.ZS,38.7210445715229
Canada,CAN,2013,Forest area (% of land area),AG.LND.FRST.ZS,38.7256510726009
Canada,CAN,2012,Forest area (% of land area),AG.LND.FRST.ZS,38.7302575736789
Canada,CAN,2011,Forest area (% of land area),AG.LND.FRST.ZS,38.7348640747569
Canada,CAN,2010,Forest area (% of land area),AG.LND.FRST.ZS,38.7394705758349
Canada,CAN,2009,Forest area (% of land area),AG.LND.FRST.ZS,38.7448217016393
Canada,CAN,2008,Forest area (% of land area),AG.LND.FRST.ZS,38.7501728274436
Canada,CAN,2007,Forest area (% of land area),AG.LND.FRST.ZS,38.7555239532479
Canada,CAN,2006,Forest area (% of land area),AG.LND.FRST.ZS,38.7608750790522
Canada,CAN,2005,Forest area (% of land area),AG.LND.FRST.ZS,38.7662262048566
Canada,CAN,2004,Forest area (% of land area),AG.LND.FRST.ZS,38.7715773306609
Canada,CAN,2003,Forest area (% of land area),AG.LND.FRST.ZS,38.7769284564652
Canada,CAN,2002,Forest area (% of land area),AG.LND.FRST.ZS,38.7822795822695
Canada,CAN,2001,Forest area (% of land area),AG.LND.FRST.ZS,38.7876307080739
Canada,CAN,2000,Forest area (% of land area),AG.LND.FRST.ZS,38.7929818338782
Canada,CAN,1999,Forest area (% of land area),AG.LND.FRST.ZS,38.7982348066329
Canada,CAN,1998,Forest area (% of land area),AG.LND.FRST.ZS,38.8034877793876
Canada,CAN,1997,Forest area (% of land area),AG.LND.FRST.ZS,38.8087407521424
Canada,CAN,1996,Forest area (% of land area),AG.LND.FRST.ZS,38.8139937248971
Canada,CAN,1995,Forest area (% of land area),AG.LND.FRST.ZS,38.8192466976518
Canada,CAN,1994,Forest area (% of land area),AG.LND.FRST.ZS,38.8244996704065
Canada,CAN,1993,Forest area (% of land area),AG.LND.FRST.ZS,38.8297526431612
Canada,CAN,1992,Forest area (% of land area),AG.LND.FRST.ZS,38.835005615916
Canada,CAN,1991,Forest area (% of land area),AG.LND.FRST.ZS,38.8402585886707
Canada,CAN,1990,Forest area (% of land area),AG.LND.FRST.ZS,38.8455115614254
Canada,CAN,2015,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.55988617745969
Canada,CAN,2010,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.32120796156486
Canada,CAN,2005,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,1.37050733099779
Canada,CAN,2021,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2020,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2019,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2018,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2017,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2016,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2015,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2014,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2013,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2012,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2011,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2010,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2009,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2008,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2007,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2006,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2005,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2004,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2003,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2002,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2001,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,2000,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1999,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1998,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1997,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1996,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1995,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1994,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1993,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1992,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1991,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1990,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1989,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1988,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1987,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1986,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1985,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1984,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1983,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1982,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1981,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1980,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1979,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1978,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1977,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1976,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1975,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1974,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
Canada,CAN,1973,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,537
